0        5.14667              0
1        5.07359      0.0730768
2        4.96065       0.120565
3        5.32427       0.373481
4        5.30521       0.289924
5        5.35261        0.24142
6        5.46366         0.2323
7        5.39496       0.212583
8        5.28389       0.217914
9        5.30272       0.195815
10        5.31966        0.17793
11        5.29982       0.163635
12         5.3414       0.156161
13        5.32135       0.145961
14        5.31183       0.136215
15        5.33631       0.129748
16        5.29616        0.12832
17        5.29462       0.120991
18         5.2292       0.131823
19        5.21238       0.126183
20        5.17109       0.126929
21        5.17268       0.121033
22        5.17178       0.115654
23        5.17752       0.110879
24        5.16161       0.107536
25        5.13136       0.107655
26        5.11098       0.105576
27        5.10217       0.102116
28        5.09142      0.0991167
29        5.11324      0.0982106
30        5.10265      0.0955779
31        5.08223      0.0947701
32        5.07729      0.0919859
33        5.08738      0.0898083
34        5.07796      0.0877126
35        5.07669      0.0852508
36        5.07662      0.0829147
37        5.10042      0.0841412
38        5.07867      0.0847927
39        5.06894      0.0832167
40         5.0653      0.0812433
41        5.08367      0.0813857
42         5.0811      0.0795118
43        5.10028      0.0800165
44         5.0969      0.0782915
45        5.09367      0.0766386
46        5.07959      0.0762995
47        5.07574      0.0747921
48        5.07583      0.0732498
49         5.0651      0.0725686
50         5.0642      0.0711371
51         5.0593      0.0699277
52        5.06299      0.0686953
53         5.0628      0.0674114
54        5.08334      0.0692892
55        5.08311       0.068041
56        5.08088      0.0668737
57        5.07822      0.0657648
58        5.07496      0.0647224
59        5.07137      0.0637355
60         5.0678      0.0627837
61        5.06469      0.0618409
62         5.0682      0.0609522
63        5.06739      0.0599977
64        5.06704      0.0590685
65        5.06333      0.0582846
66         5.0563      0.0578375
67        5.05658      0.0569814
68        5.05307      0.0562592
69        5.04715       0.055765
70        5.05256      0.0552397
71        5.05301      0.0544689
72        5.05615      0.0538094
73         5.0435      0.0545635
74         5.0484      0.0540531
75        5.06089      0.0547811
76        5.06256      0.0540906
77        5.06153      0.0534024
78        5.05405      0.0532502
79        5.05486      0.0525865
80         5.0513      0.0520554
81        5.06015      0.0521729
82        5.06295      0.0516167
83        5.06679      0.0511427
84        5.06304      0.0506766
85        5.06387      0.0500908
86        5.07749      0.0513512
87        5.08505      0.0513239
88        5.08668      0.0507701
89        5.08714      0.0502049
90        5.08794      0.0496566
91        5.09061      0.0491861
92        5.09224      0.0486818
93        5.09664      0.0483616
94        5.09201      0.0480733
95        5.08694      0.0478392
96        5.08216      0.0475841
97        5.08037      0.0471301
98        5.07668      0.0467973
99        5.07159      0.0466055
100        5.07856       0.046665
101        5.07985      0.0462232
102        5.07725      0.0458464
103        5.07082      0.0458557
104        5.06875      0.0454639
105        5.06604      0.0451145
106          5.075      0.0455798
107        5.06934      0.0455091
108        5.06465      0.0453327
109        5.06083      0.0450806
110         5.0578      0.0447759
111        5.05985      0.0444219
112        5.06059      0.0440332
113        5.06471      0.0438394
114        5.05626      0.0442705
115        5.05557      0.0438925
116        5.06174      0.0439511
117         5.0667      0.0438584
118        5.06237      0.0437034
119        5.07071      0.0441328
120        5.06892       0.043803
121        5.06476      0.0436414
122        5.06303      0.0433197
123        5.06556      0.0430433
124        5.06373      0.0427368
125        5.06282       0.042406
126        5.06003      0.0421636
127        5.05873       0.041853
128        5.06424      0.0418921
129        5.06233      0.0416126
130        5.06172      0.0412982
131        5.06378      0.0410355
132        5.05937      0.0409639
133        5.05946      0.0406572
134        5.05405      0.0407172
135        5.05174      0.0404822
136        5.04818      0.0403435
137        5.04808      0.0400502
138        5.04887      0.0397689
139         5.0432      0.0398887
140         5.0394      0.0397867
141        5.03633      0.0396244
142         5.0403      0.0395458
143        5.03869      0.0393034
144        5.03408       0.039302
145        5.03264      0.0390585
146        5.03584      0.0389233
147        5.03342       0.038735
148        5.03174      0.0385106
149          5.041      0.0393581
150        5.03828       0.039191
151        5.03845      0.0389327
152        5.03711      0.0387005
153        5.03519      0.0384963
154        5.03736      0.0383084
155        5.03993      0.0381491
156        5.04205      0.0379645
157        5.04112       0.037735
158        5.04533      0.0377327
159        5.04805      0.0375948
160        5.04804      0.0373605
161        5.04326       0.037435
162        5.04645      0.0373411
163        5.04332      0.0372441
164        5.04427      0.0370298
165        5.04429      0.0368061
166        5.04404      0.0365858
167         5.0394      0.0366627
168        5.03827      0.0364627
169        5.04077      0.0363342
170        5.04013      0.0361269
171        5.03648       0.036101
172        5.03745      0.0359049
173        5.03734      0.0356981
174        5.03634      0.0355078
175        5.03607      0.0353064
176        5.03116      0.0354485
177        5.03223      0.0352652
178         5.0311      0.0350861
179        5.03141      0.0348921
180        5.02875      0.0348006
181         5.0279      0.0346193
182        5.03207      0.0346821
183         5.0309      0.0345129
184        5.02909      0.0343736
185        5.02702      0.0342513
186        5.02859      0.0341039
187        5.03436      0.0344093
188        5.03445      0.0342269
189         5.0335      0.0340596
190        5.03258      0.0338932
191         5.0341      0.0337504
192        5.03304       0.033592
193         5.0303      0.0335305
194        5.02981      0.0333616
195        5.02628      0.0333784
196         5.0262      0.0332086
197        5.02316      0.0331798
198         5.0247      0.0330488
199        5.02581      0.0329019
