115    4.00358e-21              0
116    4.00353e-21    4.36767e-26
117    4.00336e-21    1.81385e-25
118    4.00313e-21    2.59884e-25
119    4.00292e-21    2.90075e-25
120    3.98706e-21              0
121    3.98695e-21    1.00823e-25
122    3.98685e-21    1.19061e-25
123    3.98675e-21    1.34196e-25
124    3.98664e-21    1.50569e-25
125    3.82544e-21              0
126    3.82578e-21    3.39576e-25
127    3.82582e-21    1.99759e-25
128    3.82565e-21    2.22275e-25
129    3.82578e-21    2.13048e-25
130    3.56233e-21              0
131    3.56311e-21    7.82245e-25
132    3.56338e-21     5.2444e-25
133    3.56337e-21     3.7088e-25
134    3.56342e-21    2.91768e-25
135     3.5634e-21    2.38942e-25
136    3.56352e-21    2.31784e-25
137    3.56351e-21    2.00932e-25
138    3.56351e-21    1.77259e-25
139    3.56353e-21    1.59198e-25
140    3.56352e-21    1.44116e-25
141    3.56351e-21     1.3177e-25
142    3.56351e-21    1.21222e-25
143    3.56354e-21    1.16005e-25
144    3.56355e-21    1.08233e-25
145    3.56351e-21    1.09182e-25
146    3.56351e-21    1.02589e-25
147    3.56356e-21    1.10539e-25
148    3.56353e-21    1.09262e-25
149    3.56362e-21    1.39527e-25
150    3.56358e-21    1.40337e-25
151    3.56357e-21     1.3404e-25
152    3.56359e-21     1.2922e-25
153    3.56359e-21    1.23722e-25
154     3.5636e-21    1.18935e-25
155    3.56366e-21    1.33029e-25
156    3.56362e-21    1.35114e-25
157    3.56365e-21    1.34045e-25
158    3.56362e-21    1.32803e-25
159    3.56366e-21    1.32856e-25
160    3.56366e-21    1.28696e-25
161    3.56366e-21    1.24673e-25
162    3.56367e-21    1.21236e-25
163    3.56368e-21    1.17763e-25
164    3.56368e-21    1.14351e-25
165    3.56368e-21    1.11134e-25
166    3.56368e-21    1.08089e-25
167    3.56369e-21    1.05618e-25
168    3.56368e-21    1.02885e-25
169    3.56367e-21    1.01628e-25
170    3.56368e-21    1.00256e-25
171    3.56367e-21    9.85559e-26
172    3.56366e-21    9.67282e-26
173    3.56364e-21     9.6111e-26
174    3.56364e-21    9.41332e-26
175    3.56363e-21    9.21613e-26
176    3.56364e-21    9.05924e-26
177    3.56363e-21    8.93095e-26
178    3.56362e-21    8.82106e-26
179    3.56362e-21    8.64479e-26
180    3.56362e-21    8.47359e-26
181    3.56365e-21    8.79119e-26
182    3.56364e-21     8.7715e-26
183    3.56363e-21    8.65304e-26
184    3.56363e-21    8.49478e-26
185    3.56365e-21    8.72275e-26
186    3.56364e-21     8.7434e-26
187    3.56363e-21    8.60433e-26
188    3.56364e-21    8.57235e-26
189    3.56365e-21    8.43045e-26
190    3.56365e-21    8.29881e-26
191    3.56365e-21      8.164e-26
192    3.56366e-21    8.06868e-26
193    3.56367e-21    8.00319e-26
194    3.56366e-21    7.91124e-26
195    3.56366e-21     7.7936e-26
196    3.56367e-21    7.71202e-26
197    3.56367e-21    7.60179e-26
198    3.56367e-21    7.49208e-26
199    3.56366e-21     7.4122e-26
200    3.56366e-21    7.30995e-26
201    3.56366e-21    7.21165e-26
202    3.56365e-21    7.18366e-26
203    3.56365e-21    7.10297e-26
204    3.56364e-21    7.04514e-26
205    3.56365e-21    6.96569e-26
206    3.56364e-21    6.90286e-26
207    3.56363e-21    6.86512e-26
208    3.56363e-21    6.78146e-26
209    3.56363e-21    6.70736e-26
210    3.56363e-21    6.62446e-26
211    3.56362e-21     6.5866e-26
212    3.56362e-21     6.5076e-26
213    3.56362e-21    6.44257e-26
214    3.56361e-21     6.3812e-26
215    3.56362e-21    6.38729e-26
216    3.56361e-21    6.43257e-26
217    3.56361e-21    6.35934e-26
218    3.56361e-21    6.28754e-26
219    3.56362e-21    6.25684e-26
220    3.56361e-21    6.20958e-26
221    3.56361e-21    6.14631e-26
222    3.56362e-21     6.1115e-26
223    3.56362e-21    6.04971e-26
224    3.56362e-21    6.00996e-26
225    3.56361e-21    5.96319e-26
226    3.56361e-21    5.90451e-26
227    3.56361e-21    5.84809e-26
228    3.56361e-21    5.78993e-26
229     3.5636e-21    5.76169e-26
