115   -7.23709e-23              0
116   -7.32025e-23    8.31572e-25
117    -7.4759e-23    1.62884e-24
118   -7.70664e-23    2.57895e-24
119   -8.02332e-23    3.74419e-24
120   -1.05919e-22              0
121   -1.15521e-22    9.60152e-24
122   -1.28243e-22    1.38772e-23
123   -1.45199e-22    1.95907e-23
124   -1.67649e-22    2.70979e-23
125   -3.31745e-22              0
126   -3.51763e-22    2.00175e-23
127   -3.45804e-22    1.30031e-23
128   -3.67936e-22    2.39666e-23
129   -3.79634e-22    2.19427e-23
130   -4.96386e-22              0
131   -5.37195e-22    4.08087e-23
132   -5.34604e-22     2.3703e-23
133   -5.44152e-22    1.92893e-23
134   -5.49512e-22    1.58738e-23
135   -5.59747e-22    1.65149e-23
136    -5.6642e-22    1.54707e-23
137   -5.67088e-22    1.34147e-23
138   -5.70983e-22    1.24555e-23
139   -5.76866e-22    1.25981e-23
140   -5.81938e-22    1.24732e-23
141   -5.86837e-22    1.23959e-23
142   -5.93245e-22    1.30797e-23
143   -5.99395e-22    1.35815e-23
144   -6.02027e-22    1.29148e-23
145   -6.09096e-22    1.39969e-23
146    -6.1769e-22     1.5707e-23
147   -6.24221e-22     1.6185e-23
148   -6.29043e-22     1.6051e-23
149   -6.33165e-22    1.57753e-23
150   -6.34305e-22    1.50486e-23
151   -6.38928e-22    1.50747e-23
152   -6.43344e-22    1.50659e-23
153   -6.47228e-22    1.49385e-23
154   -6.51764e-22    1.50291e-23
155   -6.52349e-22    1.44514e-23
156   -6.53607e-22    1.39626e-23
157   -6.54269e-22     1.3471e-23
158   -6.56229e-22     1.3145e-23
159   -6.58398e-22    1.28833e-23
160   -6.56772e-22    1.25665e-23
161   -6.57391e-22    1.21832e-23
162   -6.57693e-22    1.18121e-23
163   -6.56656e-22    1.15062e-23
164   -6.56429e-22     1.1175e-23
165    -6.5572e-22    1.08832e-23
166   -6.55346e-22    1.05916e-23
167   -6.53955e-22    1.04025e-23
168   -6.51829e-22     1.0353e-23
169   -6.51519e-22    1.00956e-23
170   -6.50256e-22    9.92696e-24
171   -6.48665e-22    9.81742e-24
172   -6.47684e-22    9.63647e-24
173   -6.47863e-22    9.41662e-24
174   -6.48586e-22    9.23328e-24
175   -6.49619e-22    9.08923e-24
176    -6.4997e-22    8.90066e-24
177   -6.51549e-22    8.85529e-24
178   -6.52628e-22    8.73946e-24
179   -6.54419e-22    8.74832e-24
180   -6.56747e-22    8.88532e-24
181    -6.5716e-22    8.72257e-24
182   -6.57774e-22    8.57844e-24
183   -6.58141e-22    8.42604e-24
184   -6.60154e-22    8.51296e-24
185   -6.61603e-22    8.48419e-24
186   -6.62098e-22    8.34869e-24
187   -6.64332e-22    8.50225e-24
188   -6.65959e-22    8.51378e-24
189   -6.66606e-22    8.39569e-24
190   -6.68019e-22    8.37683e-24
191   -6.68816e-22    8.27909e-24
192   -6.70037e-22    8.23764e-24
193   -6.70124e-22    8.10838e-24
194   -6.70483e-22    7.99071e-24
195   -6.71574e-22    7.94409e-24
196   -6.72495e-22    7.87859e-24
197   -6.73062e-22    7.78256e-24
198   -6.73706e-22    7.69595e-24
199   -6.74846e-22     7.6703e-24
200    -6.7633e-22    7.70577e-24
201   -6.77229e-22    7.65095e-24
202   -6.78568e-22    7.66345e-24
203   -6.80062e-22    7.70541e-24
204   -6.82239e-22    7.90729e-24
205   -6.83909e-22    7.97936e-24
206   -6.85296e-22    7.99631e-24
207   -6.87085e-22    8.09326e-24
208   -6.89061e-22    8.23088e-24
209   -6.91096e-22    8.37825e-24
210   -6.92885e-22    8.46539e-24
211   -6.94743e-22    8.56553e-24
212   -6.96918e-22    8.73662e-24
213   -6.98535e-22    8.78208e-24
214   -7.00793e-22    8.96729e-24
215     -7.023e-22    8.98959e-24
216   -7.03534e-22    8.97088e-24
217   -7.05423e-22    9.06741e-24
218   -7.07304e-22    9.16019e-24
219   -7.08406e-22    9.12459e-24
220   -7.09613e-22    9.10418e-24
221   -7.10738e-22    9.07468e-24
222   -7.11521e-22    9.01063e-24
223   -7.11315e-22    8.91664e-24
224   -7.11614e-22    8.82735e-24
225    -7.1217e-22    8.75259e-24
226   -7.12796e-22    8.68445e-24
227   -7.13249e-22    8.60733e-24
228   -7.13143e-22    8.52061e-24
229   -7.13369e-22    8.43802e-24
