115        196.813              0
116        196.851      0.0380447
117        196.918      0.0700178
118        197.018       0.112039
119        197.161       0.167126
120        197.635              0
121        198.094       0.458755
122        198.703       0.664362
123        199.517       0.939575
124        200.596        1.30133
125        200.736              0
126        201.719        0.98297
127        201.433       0.635466
128        202.494         1.1517
129        203.064        1.05914
130        195.981              0
131        197.989        2.00828
132        197.877         1.1649
133        198.338       0.943819
134        198.599       0.776365
135        199.092       0.803241
136         199.42        0.75382
137        199.452       0.653603
138         199.64       0.606405
139        199.925       0.612577
140         200.17       0.605695
141        200.406       0.601271
142        200.715       0.633714
143        201.014       0.658213
144        201.141        0.62588
145         201.48         0.6767
146        201.895       0.759161
147        202.213       0.783191
148        202.445       0.776098
149        202.648       0.763885
150        202.701        0.72852
151        202.924       0.729494
152        203.138       0.729172
153        203.326       0.722879
154        203.545       0.727239
155        203.576       0.699421
156        203.635       0.675569
157        203.669       0.651857
158        203.762       0.635839
159        203.868       0.623429
160         203.79       0.608033
161         203.82       0.589475
162        203.835       0.571531
163        203.785       0.556697
164        203.774       0.540667
165         203.74       0.526543
166        203.722       0.512433
167        203.655       0.503211
168        203.552       0.500791
169        203.537       0.488364
170        203.476       0.480101
171        203.399       0.474876
172        203.351       0.466163
173        203.359       0.455512
174        203.394       0.446617
175        203.443       0.439616
176        203.461       0.430511
177        203.536       0.428203
178        203.588       0.422525
179        203.674        0.42295
180        203.787       0.429537
181        203.808       0.421736
182        203.837        0.41471
183        203.854       0.407323
184        203.952       0.411509
185        204.023       0.410318
186        204.046       0.403713
187        204.153       0.411038
188        204.233       0.411707
189        204.264          0.406
190        204.332         0.4051
191        204.371       0.400366
192         204.43       0.398402
193        204.435       0.392156
194        204.452       0.386448
195        204.504       0.384168
196        204.549       0.381034
197        204.577       0.376395
198        204.608       0.372197
199        204.663       0.370898
200        204.734       0.372612
201        204.778       0.369968
202        204.842       0.370471
203        204.914       0.372438
204        205.019       0.382071
205          205.1       0.385586
206        205.166       0.386344
207        205.252       0.390928
208        205.347       0.397541
209        205.446       0.404608
210        205.532       0.408821
211        205.621       0.413576
212        205.726        0.42185
213        205.804        0.42401
214        205.913       0.432902
215        205.986       0.434063
216        206.045       0.433079
217        206.137       0.437737
218        206.227       0.442217
219        206.281       0.440541
220        206.339       0.439523
221        206.393       0.438115
222        206.431       0.435049
223        206.422       0.430509
224        206.436       0.426189
225        206.462       0.422567
226        206.493        0.41927
227        206.515       0.415553
228        206.509       0.411367
229         206.52       0.407372
