115    4.07595e-21              0
116    4.07674e-21    7.87895e-25
117    4.07811e-21    1.45005e-24
118     4.0802e-21    2.32029e-24
119    4.08315e-21    3.46113e-24
120    4.09297e-21              0
121    4.10248e-21    9.50069e-24
122    4.11509e-21    1.37588e-23
123    4.13195e-21    1.94583e-23
124    4.15429e-21    2.69502e-23
125    4.15719e-21              0
126    4.17755e-21     2.0357e-23
127    4.17162e-21    1.31603e-23
128    4.19359e-21    2.38513e-23
129    4.20541e-21    2.19346e-23
130    4.05871e-21              0
131     4.1003e-21     4.1591e-23
132    4.09798e-21    2.41248e-23
133    4.10752e-21    1.95462e-23
134    4.11293e-21    1.60783e-23
135    4.12315e-21    1.66349e-23
136    4.12994e-21    1.56114e-23
137     4.1306e-21    1.35359e-23
138     4.1345e-21    1.25585e-23
139    4.14039e-21    1.26863e-23
140    4.14546e-21    1.25438e-23
141    4.15035e-21    1.24522e-23
142    4.15676e-21     1.3124e-23
143    4.16294e-21    1.36314e-23
144    4.16558e-21    1.29618e-23
145     4.1726e-21    1.40143e-23
146     4.1812e-21     1.5722e-23
147    4.18778e-21    1.62197e-23
148    4.19257e-21    1.60728e-23
149    4.19679e-21    1.58199e-23
150    4.19788e-21    1.50874e-23
151     4.2025e-21    1.51076e-23
152    4.20693e-21     1.5101e-23
153    4.21082e-21    1.49706e-23
154    4.21536e-21    1.50609e-23
155    4.21601e-21    1.44848e-23
156    4.21723e-21    1.39909e-23
157    4.21792e-21    1.34998e-23
158    4.21985e-21     1.3168e-23
159    4.22205e-21     1.2911e-23
160    4.22044e-21    1.25922e-23
161    4.22105e-21    1.22079e-23
162    4.22136e-21    1.18362e-23
163    4.22033e-21     1.1529e-23
164     4.2201e-21    1.11971e-23
165     4.2194e-21    1.09046e-23
166    4.21902e-21    1.06124e-23
167    4.21764e-21    1.04214e-23
168    4.21551e-21    1.03712e-23
169    4.21519e-21    1.01139e-23
170    4.21394e-21    9.94276e-24
171    4.21234e-21    9.83456e-24
172    4.21135e-21    9.65412e-24
173    4.21151e-21    9.43354e-24
174    4.21222e-21    9.24931e-24
175    4.21325e-21    9.10434e-24
176    4.21361e-21    8.91577e-24
177    4.21518e-21    8.86797e-24
178    4.21625e-21    8.75039e-24
179    4.21804e-21    8.75918e-24
180    4.22037e-21    8.89559e-24
181    4.22081e-21    8.73403e-24
182    4.22141e-21    8.58852e-24
183    4.22177e-21    8.43555e-24
184    4.22378e-21    8.52225e-24
185    4.22526e-21    8.49757e-24
186    4.22573e-21    8.36079e-24
187    4.22796e-21    8.51249e-24
188     4.2296e-21    8.52634e-24
189    4.23025e-21    8.40815e-24
190    4.23167e-21    8.38951e-24
191    4.23247e-21    8.29146e-24
192    4.23369e-21    8.25081e-24
193    4.23379e-21    8.12144e-24
194    4.23414e-21    8.00324e-24
195    4.23523e-21    7.95601e-24
196    4.23616e-21    7.89112e-24
197    4.23673e-21    7.79505e-24
198    4.23737e-21     7.7081e-24
199    4.23851e-21    7.68119e-24
200    4.23999e-21     7.7167e-24
201    4.24089e-21    7.66193e-24
202    4.24222e-21    7.67236e-24
203    4.24371e-21    7.71308e-24
204    4.24588e-21    7.91258e-24
205    4.24756e-21    7.98537e-24
206    4.24894e-21    8.00108e-24
207    4.25072e-21      8.096e-24
208    4.25269e-21    8.23296e-24
209    4.25472e-21    8.37931e-24
210    4.25651e-21    8.46657e-24
211    4.25836e-21    8.56504e-24
212    4.26054e-21     8.7364e-24
213    4.26215e-21    8.78112e-24
214    4.26441e-21    8.96528e-24
215    4.26592e-21    8.98934e-24
216    4.26714e-21    8.96894e-24
217    4.26903e-21    9.06541e-24
218    4.27091e-21     9.1582e-24
219    4.27202e-21    9.12348e-24
220    4.27322e-21    9.10241e-24
221    4.27435e-21    9.07323e-24
222    4.27514e-21    9.00974e-24
223    4.27494e-21    8.91572e-24
224    4.27523e-21    8.82626e-24
225    4.27578e-21    8.75124e-24
226     4.2764e-21    8.68298e-24
227    4.27686e-21    8.60599e-24
228    4.27675e-21     8.5193e-24
229    4.27697e-21    8.43656e-24
