115    2.81572e+06              0
116    2.81625e+06        528.679
117    2.81717e+06        971.117
118    2.81856e+06        1554.49
119    2.82055e+06        2320.91
120    2.82685e+06              0
121    2.83324e+06        6387.74
122    2.84173e+06        9255.43
123    2.85308e+06        13101.8
124    2.86816e+06        18183.2
125    2.86848e+06              0
126    2.88399e+06        15508.6
127    2.88258e+06        9063.97
128    2.89861e+06          17256
129    2.90763e+06        16125.3
130    2.80593e+06              0
131    2.83231e+06          26381
132     2.8308e+06        15306.2
133    2.83701e+06        12476.6
134    2.84055e+06        10294.2
135    2.84718e+06        10700.9
136    2.85167e+06        10100.2
137    2.85229e+06        8768.96
138    2.85497e+06        8183.51
139     2.8589e+06        8307.39
140    2.86231e+06        8252.82
141    2.86567e+06        8249.77
142    2.87008e+06        8774.85
143    2.87439e+06        9196.47
144     2.8764e+06        8795.84
145    2.88114e+06        9492.11
146    2.88681e+06          10569
147    2.89123e+06        10900.3
148    2.89454e+06          10829
149    2.89752e+06        10696.9
150    2.89845e+06        10216.9
151     2.9015e+06          10209
152    2.90433e+06        10157.5
153    2.90678e+06        10027.5
154    2.90969e+06        10048.7
155     2.9102e+06        9668.06
156    2.91112e+06        9348.67
157     2.9117e+06        9026.91
158    2.91301e+06        8808.49
159    2.91447e+06        8633.71
160    2.91346e+06        8411.48
161    2.91385e+06        8153.82
162    2.91402e+06        7904.71
163    2.91332e+06         7700.8
164    2.91312e+06        7480.07
165    2.91261e+06        7287.17
166    2.91232e+06        7093.55
167    2.91139e+06        6966.49
168    2.90998e+06        6930.28
169    2.90971e+06        6760.17
170    2.90886e+06        6648.54
171    2.90779e+06        6575.56
172    2.90712e+06        6455.59
173     2.9072e+06        6307.65
174    2.90767e+06        6183.62
175     2.9084e+06         6091.7
176    2.90876e+06        5971.88
177    2.90994e+06        5963.55
178    2.91079e+06        5902.71
179    2.91209e+06        5927.47
180    2.91372e+06        6034.13
181    2.91415e+06        5932.47
182    2.91468e+06        5842.98
183    2.91501e+06        5743.33
184    2.91637e+06        5800.67
185     2.9174e+06        5788.88
186    2.91783e+06        5702.13
187    2.91939e+06        5817.88
188    2.92059e+06        5843.33
189    2.92115e+06        5771.45
190    2.92214e+06        5762.88
191    2.92269e+06        5695.91
192     2.9235e+06        5662.49
193    2.92358e+06        5573.94
194    2.92383e+06        5493.21
195    2.92456e+06        5457.52
196    2.92518e+06        5411.94
197    2.92558e+06        5346.55
198    2.92601e+06        5285.99
199    2.92674e+06         5260.6
200    2.92769e+06        5273.14
201    2.92829e+06        5232.94
202    2.92916e+06        5234.92
203    2.93015e+06        5257.29
204    2.93159e+06        5382.81
205    2.93274e+06        5435.16
206    2.93373e+06        5454.51
207    2.93498e+06        5527.16
208    2.93635e+06        5624.39
209    2.93773e+06        5724.52
210    2.93896e+06        5785.64
211    2.94024e+06        5854.48
212    2.94173e+06        5972.94
213    2.94287e+06         6011.4
214    2.94443e+06        6141.47
215    2.94552e+06        6165.81
216     2.9464e+06        6157.89
217    2.94768e+06        6221.55
218    2.94894e+06        6279.44
219     2.9497e+06        6255.51
220    2.95051e+06        6238.59
221    2.95125e+06        6214.87
222    2.95177e+06        6169.76
223    2.95165e+06        6104.92
224    2.95184e+06        6043.12
225    2.95217e+06        5988.75
226    2.95253e+06         5937.9
227     2.9528e+06        5883.18
228    2.95273e+06        5823.91
229    2.95287e+06        5767.17
