0         2.4022              0
1        1.96855       0.433656
2        1.79545        0.30438
3         1.7306       0.224787
4        1.70569       0.175893
5        1.68005       0.145887
6        1.64313       0.128704
7        1.62733       0.112576
8        1.62072      0.0995018
9        1.61051      0.0895814
10        1.59742      0.0820793
11        1.59188      0.0751327
12        1.58393      0.0695682
13        1.57228      0.0654514
14        1.56881      0.0610307
15        1.56542      0.0571895
16        1.55947      0.0540485
17        1.55258      0.0514211
18        1.54799      0.0488563
19        1.54602      0.0463909
20        1.54633      0.0441277
21        1.54446      0.0421156
22        1.54093      0.0403973
23        1.54239      0.0387051
24        1.54344      0.0371396
25         1.5376      0.0361588
26        1.53486      0.0349015
27        1.53051      0.0339121
28        1.52543      0.0331127
29        1.52367      0.0320384
30         1.5211      0.0310939
31        1.52137      0.0301078
32        1.52098      0.0291837
33        1.51858       0.028414
34        1.51757      0.0276088
35         1.5167      0.0268449
36        1.51589       0.026122
37         1.5166      0.0254353
38        1.51664      0.0247746
39        1.51526      0.0241864
40        1.51542      0.0235897
41        1.51488      0.0230277
42        1.51611      0.0225195
43        1.51536      0.0220144
44        1.51247      0.0217131
45        1.51215      0.0212382
46        1.51161      0.0207884
47        1.51402      0.0204927
48        1.51315      0.0200887
49         1.5139      0.0196969
50        1.51437      0.0193127
51        1.51243      0.0190374
52        1.51149      0.0186985
53        1.51124      0.0183506
54        1.50999      0.0180573
55        1.51082      0.0177513
56        1.51086      0.0174372
57        1.51139      0.0171419
58        1.51132       0.016849
59        1.51083      0.0165731
60        1.51054      0.0163018
61        1.51038      0.0160375
62        1.51141      0.0158145
63        1.51167      0.0155676
64        1.51179      0.0153267
65        1.51114      0.0151065
66        1.51042      0.0148967
67        1.51052      0.0146763
68        1.50913      0.0145284
69        1.51042       0.014377
70        1.51083      0.0141791
71        1.51138      0.0139916
72        1.51158         0.0138
73        1.51029      0.0136728
74        1.50981      0.0134978
75        1.50892      0.0133485
76        1.50846      0.0131822
77        1.50987      0.0130881
78        1.50844      0.0129999
79        1.50762      0.0128625
80        1.50772      0.0127031
81         1.5077      0.0125473
82        1.50815      0.0124033
83        1.50816      0.0122547
84        1.50826      0.0121101
85        1.50773      0.0119801
86        1.50771      0.0118416
87        1.50671      0.0117487
88        1.50579      0.0116521
89        1.50693      0.0115777
90        1.50609      0.0114808
91        1.50608      0.0113553
92         1.5059       0.011234
93        1.50576      0.0111147
94        1.50634      0.0110121
95        1.50634      0.0108968
96        1.50665      0.0107882
97         1.5068      0.0106787
98        1.50608      0.0105946
99        1.50617      0.0104885
100        1.50633      0.0103853
101        1.50679      0.0102933
102        1.50622      0.0102087
103        1.50681      0.0101274
104        1.50658      0.0100331
105        1.50713     0.00995274
106        1.50661     0.00987299
107        1.50572     0.00982096
108        1.50532     0.00973868
109        1.50501     0.00965465
110         1.5061     0.00962871
111        1.50603     0.00954262
112         1.5063     0.00946155
113        1.50598     0.00938362
114        1.50728     0.00939223
115        1.50668      0.0093301
116        1.50623     0.00926114
117        1.50667     0.00919303
118        1.50661     0.00911567
119        1.50741     0.00907502
120        1.50691      0.0090133
121        1.50672     0.00894123
122        1.50651     0.00887065
123        1.50706      0.0088155
124        1.50696     0.00874525
125        1.50633     0.00869824
126        1.50594     0.00863802
127        1.50563     0.00857608
128        1.50591     0.00851408
129        1.50533      0.0084685
130        1.50507     0.00840758
131        1.50402     0.00841008
132         1.5033     0.00837679
133        1.50298     0.00832028
134        1.50333     0.00826584
135        1.50333     0.00820483
136        1.50313     0.00814716
137        1.50343     0.00809353
138        1.50359     0.00803674
139        1.50342     0.00798104
140         1.5031     0.00793086
141        1.50279     0.00788064
142         1.5026     0.00782771
143        1.50218     0.00778463
144        1.50216     0.00773076
145        1.50198     0.00767994
146         1.5016     0.00763681
147        1.50093     0.00761413
148         1.5012     0.00756744
149        1.50047     0.00755231
150        1.49953     0.00756062
151        1.49892     0.00753534
152        1.49959      0.0075156
153        1.49886     0.00750195
154        1.49913     0.00745838
155        1.49927     0.00741177
156        1.49905     0.00736796
157        1.49908     0.00732126
158        1.49941     0.00728271
159        1.49957     0.00723881
160        1.49917     0.00720518
161        1.49907      0.0071612
162        1.49945     0.00712741
163        1.49912     0.00709155
164        1.49908     0.00704855
165        1.49848      0.0070316
166          1.498      0.0070064
167        1.49868      0.0069979
168        1.49906     0.00696701
169        1.49908     0.00692592
170        1.49896     0.00688633
171        1.49867     0.00685239
172        1.49866     0.00681267
173        1.49908     0.00678656
174        1.49889     0.00675039
175        1.49882     0.00671227
176         1.4986     0.00667798
177         1.4992     0.00666784
178        1.49942     0.00663421
179        1.49922     0.00660053
180        1.49952     0.00657089
181        1.49905     0.00655118
182        1.49912     0.00651564
183        1.49948     0.00649011
184        1.49959     0.00645577
185        1.50003     0.00643602
186        1.49945     0.00642735
187         1.4999     0.00640874
188        1.50011     0.00637836
189         1.5001     0.00634471
190        1.49998      0.0063125
191        1.49965     0.00628839
192        1.50014     0.00627498
193        1.49961     0.00626455
194        1.49928     0.00624104
195         1.4993     0.00620913
196        1.49966       0.006188
197        1.49943     0.00616081
198        1.49937     0.00613007
199         1.4994     0.00609944
