                        0                        0                        0
                 0.064633                        0                        0
                 0.129266                        0                        0
                 0.193899                        0                        0
                 0.258532                        0                        0
                 0.323165                        0                        0
                 0.387798                        0                        0
                 0.452431                        0                        0
                 0.517064                        0                        0
                 0.581697                        0                        0
                  0.64633                        0                        0
                 0.710963                        0                        0
                 0.775596                        0                        0
                  0.84023               0.00209539               0.00114182
                 0.904863                 0.159588                0.0212051
                 0.969496                 0.971991                0.0582831
                  1.03413                  1.76646                0.0896847
                  1.09876                  2.01868                0.0948842
                  1.16339                  1.80305                0.0803025
                  1.22803                  1.64299                0.0780644
                  1.29266                  1.45314                0.0645049
                  1.35729                  1.35796                0.0656406
                  1.42193                  1.20654                0.0480563
                  1.48656                  1.18936                0.0602685
                  1.55119                  1.11227                0.0453484
                  1.61583                  1.04278                0.0402479
                  1.68046                  1.04445                0.0320811
                  1.74509                  1.03959                0.0355997
                  1.80973                 0.999034                0.0393502
                  1.87436                 0.980619                0.0344755
                  1.93899                 0.980561                0.0294915
                  2.00362                 0.983978                0.0418763
                  2.06826                  1.02594                 0.038218
                  2.13289                  1.04313                0.0307155
                  2.19752                   1.0304                0.0311601
                  2.26216                  1.01604                0.0294754
                  2.32679                  0.97318                 0.030653
                  2.39142                  1.00153                0.0350083
                  2.45606                 0.971613                0.0147548
                  2.52069                 0.982403                0.0183691
                  2.58532                 0.973487                0.0263713
                  2.64995                 0.999994                0.0187531
                  2.71459                  1.03305                 0.018541
                  2.77922                 0.993369                0.0248168
                  2.84385                 0.994565                 0.022853
                  2.90849                 0.986524                0.0189644
                  2.97312                   1.0072                0.0176178
                  3.03775                  1.01471                0.0264323
                  3.10239                  1.00601                0.0224228
                  3.16702                   1.0038                0.0199273
                  3.23165                 0.997611                0.0219221
                  3.29629                 0.982026                0.0232008
                  3.36092                  1.02042                0.0165697
                  3.42555                  1.00315                0.0187823
                  3.49018                 0.992691                 0.018603
                  3.55482                 0.991599                0.0173028
                  3.61945                 0.995175                0.0212707
                  3.68408                  1.02795                0.0163395
                  3.74872                  1.02653                0.0156878
                  3.81335                  1.02866                0.0138877
                  3.87798                  1.01615                0.0151364
                  3.94262                  1.02609                0.0159836
                  4.00725                  1.03803                0.0164027
                  4.07188                  1.03094                0.0138009
                  4.13651                  1.02531                0.0131017
                  4.20115                  1.00493                0.0110689
                  4.26578                 0.977526                0.0120934
                  4.33041                 0.989505               0.00882054
                  4.39505                  0.98937                0.0124777
                  4.45968                  0.98776                0.0135489
                  4.52431                  1.00793                0.0131405
                  4.58895                 0.999733                 0.014911
                  4.65358                 0.981659                0.0143041
                  4.71821                 0.994764               0.00955148
                  4.78285                   1.0051                0.0105626
                  4.84748                 0.993315               0.00848471
                  4.91211                 0.996977                0.0139688
                  4.97674                 0.983083                0.0116559
                  5.04138                 0.994041                0.0119666
                  5.10601                 0.991842                0.0129708
                  5.17064                 0.993463                0.0142946
                  5.23528                 0.987836                0.0117887
                  5.29991                  1.00321                0.0175912
                  5.36454                 0.974352                0.0145004
                  5.42918                 0.973464               0.00996144
                  5.49381                 0.961159                0.0113191
                  5.55844                 0.985793                0.0121149
                  5.62307                 0.991007                0.0128994
                  5.68771                 0.988772                0.0101555
                  5.75234                 0.980237                0.0101066
                  5.81697                 0.983218                0.0118908
                  5.88161                 0.970762                0.0143672
                  5.94624                 0.975644                0.0116544
                  6.01087                 0.984011                0.0107491
                  6.07551                 0.979156               0.00802422
                  6.14014                 0.961133               0.00839915
                  6.20477                 0.983645               0.00953582
                   6.2694                 0.988931                0.0117765
                  6.33404                  1.00341               0.00941523
                  6.39867                 0.998872                0.0075792
