0         5.1128              0
1        5.02443      0.0883732
2        4.99167      0.0606354
3        5.03583      0.0615485
4        5.06689      0.0569005
5        5.09441      0.0540012
6        5.10033      0.0460217
7          5.099      0.0398782
8        5.10807      0.0363205
9        5.12541      0.0368228
10        5.11382      0.0352651
11        5.08798      0.0412833
12        5.07435      0.0403456
13        5.06932      0.0376901
14        5.08686      0.0392264
15        5.07661       0.038098
16        5.08049       0.035997
17        5.06888      0.0358699
18        5.06955      0.0339361
19        5.05087      0.0372226
20        5.04907      0.0354515
21        5.04247      0.0344387
22         5.0431      0.0329134
23        5.04204        0.03153
24        5.03987      0.0303204
25        5.03825      0.0291757
26        5.02808      0.0298591
27        5.02916       0.028793
28        5.02326      0.0284026
29        5.02153      0.0274936
30          5.017      0.0269745
31        5.01587      0.0261428
32        5.01091      0.0258178
33        5.00698       0.025354
34         5.0031      0.0249224
35        5.00765      0.0246441
36         5.0123      0.0244154
37        5.01766      0.0243602
38        5.02124      0.0239968
39        5.01738      0.0237065
40        5.02122      0.0234378
41        5.02391      0.0230316
42        5.02502      0.0225166
43        5.02056      0.0224457
44        5.01953      0.0219654
45        5.01503       0.021949
46        5.01436      0.0214874
47        5.01807      0.0213597
48        5.02191       0.021269
49        5.01971      0.0209548
50        5.01923      0.0205454
51        5.02262        0.02043
52         5.0264      0.0203944
53        5.02273      0.0203468
54        5.02515      0.0201193
55        5.02049      0.0202987
56        5.01977      0.0199525
57        5.01654      0.0198697
58        5.01988      0.0198137
59        5.01701      0.0196909
60        5.01396      0.0196039
61        5.01089      0.0195278
62        5.00791       0.019445
63        5.00934      0.0191917
64        5.01037      0.0189226
65         5.0121       0.018713
66        5.00893      0.0187006
67        5.00609      0.0186424
68        5.00299      0.0186296
69        5.00418      0.0184002
70        5.00725      0.0183972
71        5.00857      0.0181878
72        5.01099       0.018099
73          5.009      0.0179636
74        5.00721      0.0178118
75        5.00735      0.0175764
76        5.00766      0.0173493
77        5.00889      0.0171696
78        5.00929      0.0169557
79        5.00812      0.0167836
80        5.00901       0.016599
81         5.0108      0.0164928
82        5.01127      0.0162997
83        5.01097      0.0161073
84         5.0106      0.0159209
85        5.01008      0.0157434
86        5.01157      0.0156322
87        5.00845      0.0157645
88         5.0074      0.0156215
89        5.00688      0.0154559
90         5.0055      0.0153471
91        5.00342      0.0153212
92          5.003      0.0151614
93         5.0008      0.0151598
94         4.9995      0.0150556
95        4.99922      0.0149005
96        4.99882      0.0147514
97        4.99828      0.0146102
98        4.99783      0.0144689
99        4.99577      0.0144715
100        4.99615      0.0143325
101        4.99563      0.0142009
102        4.99416      0.0141385
103        4.99104       0.014346
104        4.99141      0.0142136
105        4.99021      0.0141298
106        4.99147      0.0140541
107        4.99064      0.0139485
108         4.9897      0.0138516
109        4.98908       0.013739
110        4.98838      0.0136329
111        4.98808      0.0135138
112        4.99108      0.0137239
113        4.99054      0.0136136
114        4.98883      0.0136018
115        4.98952      0.0135016
116        4.98804      0.0134677
117        4.98658      0.0134325
118        4.98583      0.0133399
119        4.98684      0.0132661
120        4.98702      0.0131573
121        4.98717      0.0130499
122        4.98886      0.0130537
123        4.98904      0.0129492
124        4.98792       0.012894
125        4.98921      0.0128565
126        4.99016      0.0127899
127        4.99316      0.0130393
128         4.9919      0.0129995
129        4.99271      0.0129246
130        4.99337      0.0128427
131        4.99354      0.0127461
132        4.99472      0.0127055
133        4.99487      0.0126112
134        4.99529      0.0125244
135        4.99478      0.0124426
136        4.99327      0.0124432
137        4.99378      0.0123635
138        4.99458      0.0122996
139        4.99457      0.0122115
140        4.99459      0.0121246
141        4.99622      0.0121491
142        4.99683       0.012079
143         4.9964      0.0120026
144        4.99782      0.0120037
145        4.99836      0.0119335
146         4.9993      0.0118892
147        5.00038      0.0118579
148        4.99834      0.0119532
149        4.99785      0.0118835
150        4.99806      0.0118064
151        4.99732      0.0117518
152        4.99793      0.0116907
153        4.99695      0.0116561
154        4.99962      0.0118852
155        4.99912      0.0118194
156        5.00202      0.0120975
157        5.00214      0.0120212
158        5.00152      0.0119615
159        5.00165      0.0118872
160        5.00167      0.0118132
161        5.00252      0.0117705
162        5.00297      0.0117068
163        5.00409      0.0116885
164        5.00392      0.0116186
165        5.00598      0.0117312
166        5.00564      0.0116659
167        5.00574      0.0115967
168        5.00574      0.0115279
169        5.00624      0.0114709
170        5.00781      0.0115099
171        5.00805      0.0114454
172        5.00819      0.0113799
173         5.0078      0.0113209
174        5.00791      0.0112566
175        5.00836      0.0112013
176        5.00926      0.0111743
177        5.00849      0.0111378
178        5.00908      0.0110909
179        5.00869      0.0110358
180         5.0082      0.0109857
181        5.00796      0.0109278
182        5.00765      0.0108723
183        5.00789      0.0108156
184        5.00905      0.0108197
185        5.00894       0.010762
186        5.00931      0.0107108
187        5.00875      0.0106684
188        5.00874      0.0106118
189        5.00847      0.0105593
190        5.00881      0.0105092
191        5.00753      0.0105316
192         5.0069      0.0104963
193        5.00638       0.010455
194        5.00684      0.0104114
195        5.00678      0.0103583
196        5.00713      0.0103115
197        5.00668      0.0102692
198         5.0056      0.0102746
199        5.00652      0.0102645
