70    3.03441e+07              0
71    2.32705e+07    7.07361e+06
72    2.27128e+07    4.12185e+06
73     2.3226e+07    2.95942e+06
74    2.38153e+07     2.3669e+06
75     5.2447e+07              0
76    4.84112e+07    4.03579e+06
77    4.77722e+07     2.4161e+06
78    4.89024e+07    2.04842e+06
79    4.90184e+07    1.59094e+06
80    4.19675e+07              0
81    4.57392e+07     3.7717e+06
82      4.613e+07    2.21238e+06
83    4.59492e+07     1.5748e+06
84    4.54971e+07    1.30092e+06
85    4.24002e+07              0
86    4.49001e+07    2.49996e+06
87    4.63189e+07    2.02391e+06
88    4.56401e+07    1.58396e+06
89    4.54219e+07    1.24618e+06
90    4.60057e+07              0
91     4.6149e+07         143293
92    4.54906e+07         663611
93    4.55604e+07         474408
94    4.49476e+07         714553
95    4.53009e+07         682082
96    4.49464e+07         676755
97     4.5182e+07         631665
98    4.51455e+07         558271
99    4.53724e+07         548484
100    4.54509e+07         502299
101    4.52035e+07         521038
102    4.51724e+07         480293
103    4.52184e+07         447042
104    4.53314e+07         431237
105    4.52612e+07         409454
106    4.51348e+07         404853
107    4.51879e+07         385379
108    4.52039e+07         364881
109    4.51535e+07         349809
110    4.51685e+07         333075
111    4.52856e+07         338451
112    4.52103e+07         332037
113    4.51403e+07         325513
114     4.5149e+07         312340
115    4.52078e+07         305798
116    4.52797e+07         302910
117    4.52583e+07         292672
118    4.52292e+07         283896
119     4.5251e+07         275133
120     4.5249e+07         266117
121     4.5239e+07         257863
122    4.52468e+07         250050
123     4.5298e+07         247928
124    4.53386e+07         244127
125     4.5269e+07         247244
126    4.52033e+07         249269
127    4.52295e+07         244026
128    4.52579e+07         239384
129    4.52577e+07         233323
130    4.52425e+07         228069
131    4.52731e+07         224659
132    4.52161e+07         226642
133    4.51888e+07         223114
134    4.51707e+07         218847
135     4.5238e+07         224358
136    4.53026e+07         228854
137    4.52509e+07         229930
138    4.51822e+07         235441
139    4.51584e+07         231909
