70   -1.49423e-20              0
71   -1.49162e-20    2.60648e-23
72   -1.49078e-20     1.7233e-23
73   -1.49096e-20    1.23094e-23
74   -1.49088e-20     9.5686e-24
75   -1.18492e-20              0
76   -1.18563e-20    7.08992e-24
77   -1.18585e-20    4.64822e-24
78   -1.18586e-20    3.28717e-24
79   -1.18578e-20    2.65622e-24
80   -1.22886e-20              0
81   -1.22894e-20    8.58301e-25
82   -1.22891e-20    6.13903e-25
83   -1.22891e-20    4.40965e-25
84   -1.22862e-20    2.95851e-24
85   -1.23181e-20              0
86   -1.23251e-20    6.99915e-24
87   -1.23264e-20    4.26835e-24
88   -1.23252e-20    3.26878e-24
89   -1.23248e-20    2.56914e-24
90   -1.23593e-20              0
91   -1.23598e-20    5.09315e-25
92   -1.23592e-20    7.31454e-25
93   -1.23607e-20    1.60685e-24
94   -1.23609e-20    1.26615e-24
95   -1.23606e-20    1.08436e-24
96   -1.23598e-20    1.19647e-24
97   -1.23604e-20    1.18086e-24
98   -1.23604e-20    1.04145e-24
99   -1.23612e-20    1.22364e-24
100   -1.23612e-20    1.10729e-24
101   -1.23607e-20    1.11993e-24
102   -1.23609e-20    1.06295e-24
103   -1.23609e-20    9.85682e-25
104   -1.23609e-20     9.1838e-25
105   -1.23605e-20    9.61882e-25
106   -1.23604e-20    9.12284e-25
107   -1.23602e-20    8.75726e-25
108   -1.23604e-20    8.53359e-25
109   -1.23601e-20    8.70642e-25
110   -1.23601e-20    8.28179e-25
111   -1.23603e-20    8.07942e-25
112   -1.23601e-20    7.98635e-25
113   -1.23603e-20    8.05276e-25
114   -1.23604e-20    7.75336e-25
115   -1.23603e-20    7.48076e-25
116   -1.23602e-20    7.23886e-25
117   -1.23599e-20    7.61767e-25
118   -1.23598e-20    7.39393e-25
119   -1.23597e-20    7.26208e-25
120   -1.23599e-20    7.26316e-25
121   -1.23597e-20    7.31473e-25
122   -1.23597e-20    7.09359e-25
123   -1.23598e-20    6.91781e-25
124   -1.23597e-20    6.87332e-25
125   -1.23594e-20    6.97596e-25
126   -1.23595e-20     6.8259e-25
127   -1.23595e-20    6.64543e-25
128   -1.23594e-20    6.58296e-25
129   -1.23595e-20    6.44662e-25
130   -1.23596e-20    6.37335e-25
131   -1.23596e-20    6.22244e-25
132   -1.23598e-20    6.27201e-25
133   -1.23597e-20    6.14109e-25
134   -1.23598e-20    6.04569e-25
135   -1.23599e-20    6.00439e-25
136   -1.23599e-20    5.87754e-25
137   -1.23597e-20     6.0418e-25
138   -1.23596e-20    6.04418e-25
139   -1.23597e-20    6.07118e-25
