70    -1.6807e-20              0
71   -1.62794e-20    5.27584e-22
72   -1.62316e-20    3.08331e-22
73   -1.62697e-20     2.2134e-22
74   -1.63107e-20    1.76277e-22
75   -1.50461e-20              0
76   -1.47678e-20    2.78277e-22
77   -1.47243e-20    1.66452e-22
78   -1.48045e-20    1.42448e-22
79   -1.48123e-20    1.10613e-22
80   -1.47754e-20              0
81   -1.50426e-20    2.67204e-22
82   -1.50698e-20    1.56648e-22
83   -1.50576e-20    1.11435e-22
84   -1.50231e-20    9.29505e-23
85   -1.48401e-20              0
86   -1.50243e-20    1.84141e-22
87   -1.51259e-20    1.47056e-22
88   -1.50764e-20    1.15169e-22
89   -1.50606e-20    9.05922e-23
90   -1.51404e-20              0
91   -1.51507e-20    1.02759e-23
92   -1.51035e-20    4.75271e-23
93   -1.51097e-20    3.41678e-23
94   -1.50662e-20    5.09566e-23
95   -1.50907e-20    4.83028e-23
96   -1.50648e-20    4.83358e-23
97   -1.50821e-20     4.5296e-23
98   -1.50796e-20    4.00287e-23
99   -1.50965e-20    3.96179e-23
100    -1.5102e-20    3.62479e-23
101   -1.50839e-20    3.77075e-23
102    -1.5082e-20    3.47391e-23
103   -1.50851e-20    3.23159e-23
104   -1.50931e-20    3.11319e-23
105   -1.50877e-20    2.96216e-23
106   -1.50786e-20    2.92827e-23
107   -1.50821e-20    2.78369e-23
108   -1.50835e-20    2.63673e-23
109   -1.50796e-20    2.53229e-23
110   -1.50807e-20     2.4111e-23
111   -1.50891e-20    2.44891e-23
112   -1.50835e-20    2.40626e-23
113   -1.50787e-20    2.35219e-23
114   -1.50794e-20    2.25718e-23
115   -1.50835e-20    2.20702e-23
116   -1.50885e-20    2.18021e-23
117   -1.50866e-20    2.10897e-23
118   -1.50845e-20    2.04617e-23
119   -1.50859e-20    1.98164e-23
120   -1.50859e-20    1.91665e-23
121   -1.50849e-20    1.85817e-23
122   -1.50855e-20      1.802e-23
123   -1.50892e-20    1.78737e-23
124    -1.5092e-20    1.75677e-23
125   -1.50868e-20    1.78306e-23
126   -1.50823e-20    1.79332e-23
127   -1.50841e-20    1.75573e-23
128    -1.5086e-20    1.72047e-23
129   -1.50861e-20     1.6769e-23
130   -1.50851e-20     1.6384e-23
131   -1.50873e-20    1.61365e-23
132   -1.50834e-20     1.6222e-23
133   -1.50814e-20    1.59708e-23
134   -1.50802e-20    1.56578e-23
135   -1.50851e-20    1.60663e-23
136   -1.50897e-20    1.63797e-23
137   -1.50858e-20    1.64882e-23
138   -1.50809e-20    1.68985e-23
139   -1.50793e-20    1.66282e-23
