0        65.8819              0
1        48.1624        17.7195
2        46.7698        10.3247
3        48.0571        7.41328
4        49.5332        5.92898
5         112.95              0
6        102.868        10.0824
7        101.252        6.04106
8        104.086        5.12584
9        104.387        3.98187
10        87.8567              0
11        97.2699        9.41321
12        98.2447        5.52144
13        97.8118        3.92817
14        96.6984        3.24005
15        89.1544              0
16        95.3911        6.23665
17         98.954        5.06558
18        97.2539        3.96491
19        96.7018        3.12044
20        98.2011              0
21        98.5768       0.375695
22        96.9477        1.64351
23        97.0877        1.17054
24        95.5484        1.78645
25        96.4416        1.71038
26        95.5558        1.69536
27        96.1356        1.57855
28        96.0506        1.39474
29        96.6252        1.37345
30        96.8091        1.25587
31        96.1905        1.30268
32        96.1188        1.20044
33        96.2323        1.11717
34        96.5159        1.07799
35        96.3388         1.0238
36        96.0167         1.0142
37        96.1569       0.966417
38        96.1924       0.914827
39        96.0625       0.877549
40        96.0974       0.835449
41        96.3852       0.846939
42        96.1998       0.830236
43        96.0251       0.813871
44        96.0419       0.780819
45        96.1895       0.764588
46        96.3668       0.756771
47        96.3224       0.730594
48        96.2405       0.709691
49        96.2918       0.687547
50        96.2943       0.665003
51        96.2617       0.644713
52        96.2876       0.625411
53        96.4099       0.618927
54        96.5317       0.613205
55        96.3437        0.62487
56        96.1769       0.630238
57        96.2473       0.617464
58         96.323       0.606158
59        96.2975       0.591358
60        96.2596       0.577997
61        96.3529       0.571718
62        96.2059       0.577285
63        96.1331       0.568686
64        96.0885       0.557691
65        96.2564       0.570679
66        96.4225        0.58258
67        96.3079       0.581702
68        96.1147       0.601575
69        96.0819       0.590332
