0   -1.04004e-20              0
1   -9.90969e-21    4.90681e-22
2   -9.65138e-21    3.83376e-22
3   -9.56933e-21    2.83234e-22
4   -9.50083e-21    2.29838e-22
5   -9.00362e-21              0
6   -8.77396e-21    2.29665e-22
7   -8.65857e-21    1.75772e-22
8   -8.57102e-21    1.52033e-22
9    -8.5234e-21    1.27028e-22
10   -8.31096e-21              0
11   -8.36734e-21    5.63776e-23
12   -8.40714e-21    5.14226e-23
13   -8.42178e-21    3.91962e-23
14   -8.41722e-21    3.07015e-23
15   -8.55419e-21              0
16    -8.4545e-21    9.96965e-23
17   -8.34799e-21    1.21063e-22
18   -8.32531e-21    8.85599e-23
19   -8.32011e-21    6.87945e-23
20   -8.37153e-21              0
21   -8.32682e-21    4.47117e-23
22   -8.26498e-21    6.70113e-23
23   -8.27212e-21    4.79198e-23
24   -8.30043e-21    4.66807e-23
25   -8.09193e-21              0
26   -8.18546e-21    9.35289e-23
27     -8.278e-21    1.07145e-22
28   -8.28535e-21    7.61188e-23
29   -8.27748e-21    5.94845e-23
30   -8.27377e-21    4.87105e-23
31    -8.2757e-21     4.1213e-23
32   -8.27303e-21     3.5791e-23
33   -8.26635e-21    3.22644e-23
34   -8.26513e-21    2.88838e-23
35   -8.27648e-21    2.84855e-23
36   -8.28387e-21    2.70323e-23
37   -8.28588e-21    2.49472e-23
38   -8.28277e-21    2.33045e-23
39    -8.2851e-21    2.18199e-23
40   -8.28459e-21    2.04171e-23
41   -8.29024e-21    1.99937e-23
42   -8.29067e-21    1.88551e-23
43   -8.29448e-21    1.82381e-23
44   -8.29557e-21    1.73366e-23
45   -8.29693e-21    1.65461e-23
46   -8.29958e-21    1.59963e-23
47   -8.30014e-21    1.52956e-23
48   -8.30038e-21    1.46463e-23
49   -8.30592e-21     1.5103e-23
50   -8.30429e-21    1.46025e-23
51   -8.29997e-21    1.46979e-23
52   -8.30005e-21    1.41634e-23
53    -8.3039e-21    1.41981e-23
54   -8.29957e-21    1.43832e-23
55   -8.29485e-21    1.46911e-23
56   -8.29389e-21    1.42565e-23
57   -8.29154e-21    1.40158e-23
58   -8.28803e-21    1.40446e-23
59   -8.28832e-21    1.36406e-23
60   -8.28826e-21    1.32564e-23
61    -8.2913e-21     1.3247e-23
62   -8.29592e-21    1.36955e-23
63   -8.29923e-21     1.3745e-23
64   -8.29975e-21     1.3407e-23
65   -8.30054e-21    1.30995e-23
66   -8.29981e-21    1.28043e-23
67   -8.29992e-21    1.25034e-23
68   -8.29948e-21    1.22239e-23
69   -8.29716e-21    1.21725e-23
70   -8.29801e-21    1.19352e-23
71   -8.30031e-21    1.19041e-23
72   -8.29683e-21    1.21627e-23
73   -8.29179e-21    1.29334e-23
74   -8.29253e-21    1.26937e-23
75   -8.29269e-21    1.24434e-23
76   -8.29408e-21    1.22799e-23
77   -8.29671e-21    1.23311e-23
78   -8.30145e-21    1.29928e-23
79   -8.30677e-21    1.38212e-23
80   -8.30657e-21    1.35736e-23
81   -8.30684e-21     1.3336e-23
82   -8.31032e-21    1.35581e-23
83   -8.31479e-21    1.40575e-23
84   -8.31511e-21    1.38248e-23
85   -8.31514e-21    1.35964e-23
86   -8.31585e-21    1.33942e-23
87   -8.31129e-21    1.39473e-23
88    -8.3099e-21    1.37984e-23
89   -8.31115e-21    1.36423e-23
90    -8.3101e-21    1.34753e-23
91   -8.30998e-21    1.32731e-23
92   -8.30905e-21    1.31094e-23
93   -8.30943e-21    1.29235e-23
94   -8.30663e-21    1.30415e-23
95   -8.30741e-21    1.28803e-23
96   -8.30712e-21    1.27036e-23
97   -8.30684e-21    1.25314e-23
98   -8.31043e-21    1.28694e-23
99    -8.3124e-21    1.28493e-23
100   -8.31281e-21    1.26856e-23
101   -8.31202e-21    1.25445e-23
102   -8.31249e-21    1.23916e-23
103   -8.31448e-21    1.23944e-23
104   -8.31269e-21    1.23678e-23
105   -8.31199e-21    1.22347e-23
106    -8.3114e-21    1.20987e-23
107    -8.3113e-21    1.19525e-23
108   -8.31333e-21    1.19812e-23
109   -8.31306e-21    1.18424e-23
110   -8.31207e-21    1.17459e-23
111   -8.31198e-21    1.16104e-23
112   -8.31213e-21    1.14787e-23
113   -8.31231e-21    1.13504e-23
114    -8.3109e-21    1.13122e-23
115   -8.31046e-21    1.11956e-23
116   -8.30939e-21    1.11248e-23
117      -8.31e-21    1.10216e-23
118   -8.31033e-21    1.09086e-23
119    -8.3109e-21    1.08082e-23
120   -8.31191e-21    1.07421e-23
121   -8.31097e-21     1.0672e-23
122   -8.31027e-21    1.05855e-23
123   -8.30766e-21    1.07976e-23
124   -8.30586e-21    1.08401e-23
