125   -1.06592e-20              0
126   -1.06374e-20    2.18254e-23
127   -1.06384e-20    1.26474e-23
128   -1.06386e-20    8.94538e-24
129   -1.06391e-20     6.9433e-24
130    -7.9608e-21              0
131    -7.9628e-21    2.00685e-24
132   -7.96561e-21    3.03654e-24
133   -7.96636e-21    2.27509e-24
134   -7.96658e-21    1.77586e-24
135   -7.86643e-21              0
136   -7.86915e-21    2.72625e-24
137   -7.87023e-21    1.90384e-24
138   -7.87116e-21      1.641e-24
139   -7.87152e-21      1.321e-24
140   -7.66126e-21              0
141   -7.65913e-21    2.13482e-24
142   -7.65958e-21    1.31164e-24
143    -7.6594e-21     9.4503e-25
144   -7.65789e-21    1.66994e-24
145   -7.60274e-21              0
146   -7.60103e-21    1.70571e-24
147   -7.60249e-21    1.76093e-24
148   -7.60176e-21    1.44308e-24
149   -7.60039e-21    1.76866e-24
150   -7.58928e-21              0
151   -7.59278e-21    3.49764e-24
152   -7.59195e-21    2.18316e-24
153   -7.59178e-21    1.55275e-24
154    -7.5911e-21     1.3813e-24
155   -7.59054e-21     1.2575e-24
156   -7.59054e-21    1.06278e-24
157    -7.5914e-21    1.25673e-24
158   -7.59229e-21    1.42188e-24
159   -7.59354e-21    1.78561e-24
160   -7.59396e-21    1.66926e-24
161    -7.5942e-21    1.54263e-24
162   -7.59507e-21     1.6642e-24
163   -7.59575e-21    1.68065e-24
164   -7.59559e-21    1.57235e-24
165   -7.59555e-21    1.47141e-24
166   -7.59526e-21     1.4107e-24
167   -7.59515e-21     1.3346e-24
168   -7.59523e-21    1.26463e-24
169   -7.59506e-21    1.21205e-24
170   -7.59453e-21    1.26864e-24
171   -7.59415e-21    1.26661e-24
172   -7.59387e-21    1.24343e-24
173   -7.59361e-21    1.21689e-24
174   -7.59335e-21    1.19609e-24
175   -7.59338e-21    1.14941e-24
176   -7.59347e-21    1.10995e-24
177   -7.59341e-21    1.07137e-24
178   -7.59323e-21    1.04867e-24
179   -7.59323e-21    1.01311e-24
180    -7.5933e-21    9.82128e-25
181   -7.59336e-21    9.52574e-25
182   -7.59345e-21    9.28119e-25
183   -7.59352e-21    9.02857e-25
184   -7.59355e-21    8.77312e-25
185   -7.59353e-21    8.52892e-25
186   -7.59351e-21    8.29801e-25
187   -7.59371e-21    8.32953e-25
188   -7.59384e-21    8.21121e-25
189   -7.59409e-21    8.40383e-25
190   -7.59438e-21    8.69185e-25
191   -7.59469e-21    9.02207e-25
192   -7.59491e-21    9.08889e-25
193   -7.59509e-21    9.05516e-25
194   -7.59531e-21      9.112e-25
195   -7.59554e-21    9.20319e-25
196   -7.59573e-21     9.2058e-25
197   -7.59579e-21    9.03233e-25
198   -7.59605e-21    9.21886e-25
199   -7.59631e-21    9.40578e-25
200   -7.59642e-21     9.2814e-25
201   -7.59659e-21    9.26752e-25
202   -7.59678e-21    9.28842e-25
203   -7.59697e-21    9.31382e-25
204   -7.59707e-21    9.19651e-25
205   -7.59719e-21    9.11053e-25
206   -7.59724e-21    8.96232e-25
207    -7.5972e-21    8.81486e-25
208   -7.59717e-21    8.66895e-25
209   -7.59705e-21    8.61001e-25
210   -7.59698e-21    8.49866e-25
211   -7.59704e-21     8.3813e-25
212   -7.59698e-21    8.26963e-25
213   -7.59678e-21    8.37371e-25
214   -7.59659e-21    8.45336e-25
215   -7.59658e-21    8.32553e-25
216   -7.59655e-21    8.20605e-25
217   -7.59654e-21    8.08516e-25
218   -7.59645e-21    8.01487e-25
219   -7.59626e-21    8.12731e-25
220   -7.59632e-21    8.03834e-25
221   -7.59634e-21    7.92792e-25
222   -7.59642e-21    7.85721e-25
223    -7.5964e-21    7.75383e-25
224   -7.59633e-21     7.6777e-25
225   -7.59626e-21    7.60647e-25
226   -7.59606e-21    7.78323e-25
227    -7.5959e-21    7.84013e-25
228    -7.5958e-21    7.81354e-25
229   -7.59566e-21     7.8408e-25
230   -7.59557e-21    7.78831e-25
231   -7.59548e-21     7.7532e-25
232   -7.59532e-21    7.81561e-25
233   -7.59526e-21     7.7441e-25
234   -7.59516e-21    7.71326e-25
235   -7.59498e-21    7.84272e-25
236   -7.59484e-21    7.88219e-25
237   -7.59479e-21    7.80604e-25
238   -7.59478e-21    7.71898e-25
239   -7.59475e-21    7.63692e-25
240   -7.59472e-21    7.55804e-25
241   -7.59475e-21     7.4803e-25
242   -7.59467e-21    7.44051e-25
243   -7.59458e-21    7.41823e-25
244   -7.59456e-21    7.34403e-25
245    -7.5947e-21    7.40403e-25
246   -7.59485e-21    7.48218e-25
247   -7.59489e-21    7.41859e-25
248   -7.59487e-21    7.34638e-25
249   -7.59484e-21    7.27854e-25
