0    2.60096e-21              0
1    2.12625e-21    4.74711e-22
2    1.86715e-21    3.77158e-22
3    1.78495e-21    2.79073e-22
4    1.71612e-21    2.26861e-22
5    3.17867e-21              0
6    2.94754e-21    2.31134e-22
7     2.8301e-21    1.77762e-22
8    2.74199e-21    1.53501e-22
9    2.69421e-21    1.28143e-22
10    2.55675e-21              0
11    2.61113e-21    5.43792e-23
12    2.65019e-21     5.0113e-23
13    2.66415e-21     3.8087e-23
14     2.6593e-21    2.98992e-23
15    2.94886e-21              0
16    2.85072e-21    9.81448e-23
17    2.74396e-21    1.20865e-22
18    2.72146e-21     8.8375e-23
19     2.7174e-21    6.85753e-23
20    2.80641e-21              0
21    2.76278e-21    4.36278e-23
22    2.69974e-21    6.78874e-23
23    2.70747e-21    4.86223e-23
24    2.73686e-21    4.77718e-23
25    2.52833e-21              0
26    2.61927e-21    9.09413e-23
27    2.71238e-21    1.06896e-22
28    2.72031e-21    7.60012e-23
29    2.71273e-21    5.93556e-23
30    2.70953e-21     4.8569e-23
31    2.71164e-21    4.11022e-23
32     2.7085e-21    3.57334e-23
33    2.70111e-21    3.23695e-23
34     2.6988e-21    2.90438e-23
35    2.70982e-21    2.84866e-23
36    2.71657e-21    2.68671e-23
37    2.71818e-21    2.47662e-23
38    2.71497e-21    2.31521e-23
39    2.71767e-21    2.17213e-23
40    2.71737e-21    2.03205e-23
41    2.72348e-21    2.00408e-23
42    2.72428e-21    1.89116e-23
43    2.72805e-21    1.82821e-23
44    2.72887e-21    1.73633e-23
45    2.73006e-21    1.65583e-23
46    2.73258e-21    1.59876e-23
47    2.73339e-21    1.52982e-23
48    2.73361e-21    1.46485e-23
49    2.73923e-21    1.51333e-23
50    2.73776e-21    1.46139e-23
51    2.73348e-21    1.46987e-23
52    2.73356e-21    1.41643e-23
53    2.73749e-21    1.42207e-23
54    2.73325e-21    1.43766e-23
55    2.72863e-21    1.46539e-23
56    2.72787e-21     1.4209e-23
57    2.72577e-21    1.39308e-23
58    2.72247e-21    1.39115e-23
59    2.72291e-21    1.35155e-23
60    2.72294e-21    1.31347e-23
61    2.72591e-21    1.31148e-23
62    2.73045e-21    1.35512e-23
63    2.73364e-21    1.35786e-23
64    2.73407e-21    1.32417e-23
65    2.73475e-21    1.29326e-23
66    2.73398e-21    1.26443e-23
67    2.73394e-21    1.23468e-23
68    2.73349e-21    1.20715e-23
69    2.73112e-21    1.20344e-23
70    2.73191e-21    1.17962e-23
71    2.73426e-21    1.17785e-23
72    2.73081e-21    1.20333e-23
73    2.72572e-21    1.28404e-23
74     2.7264e-21    1.25995e-23
75    2.72655e-21    1.23509e-23
76    2.72793e-21    1.21894e-23
77    2.73049e-21    1.22279e-23
78    2.73521e-21    1.28946e-23
79    2.74048e-21    1.37111e-23
80    2.74019e-21    1.34672e-23
81    2.74023e-21    1.32289e-23
82     2.7435e-21    1.34035e-23
83    2.74784e-21    1.38713e-23
84    2.74811e-21    1.36408e-23
85    2.74798e-21     1.3416e-23
86    2.74878e-21    1.32221e-23
87    2.74433e-21    1.37527e-23
88    2.74294e-21    1.36071e-23
89    2.74417e-21    1.34525e-23
90    2.74313e-21    1.32879e-23
91    2.74305e-21    1.30884e-23
92    2.74217e-21    1.29243e-23
93    2.74261e-21    1.27433e-23
94    2.73978e-21    1.28756e-23
95    2.74054e-21    1.27158e-23
96    2.74037e-21    1.25391e-23
97    2.74011e-21    1.23689e-23
98    2.74372e-21    1.27245e-23
99    2.74568e-21    1.27056e-23
100    2.74613e-21    1.25454e-23
101    2.74535e-21     1.2406e-23
102    2.74586e-21    1.22565e-23
103    2.74793e-21    1.22763e-23
104     2.7462e-21    1.22442e-23
105    2.74553e-21    1.21107e-23
106    2.74497e-21    1.19752e-23
107    2.74496e-21    1.18301e-23
108      2.747e-21    1.18656e-23
109    2.74677e-21    1.17274e-23
110     2.7458e-21    1.16311e-23
111     2.7458e-21    1.14967e-23
112    2.74594e-21    1.13662e-23
113    2.74618e-21    1.12402e-23
114     2.7448e-21       1.12e-23
115    2.74441e-21    1.10831e-23
116    2.74334e-21    1.10137e-23
117    2.74396e-21    1.09123e-23
118    2.74428e-21    1.08004e-23
119    2.74485e-21    1.07013e-23
120    2.74586e-21    1.06368e-23
121    2.74492e-21    1.05687e-23
122    2.74427e-21    1.04801e-23
123    2.74165e-21    1.06995e-23
124    2.73983e-21     1.0747e-23
