125        171.642              0
126        140.315        31.3269
127        123.216        24.8893
128        117.792        18.4164
129         113.25        14.9709
130        209.764              0
131        194.512        15.2527
132        186.762        11.7307
133        180.947        10.1297
134        177.794        8.45629
135        168.622              0
136        172.224        3.60236
137        174.815        3.32256
138        175.746        2.52681
139         175.43        1.98254
140        194.636              0
141        188.064        6.57132
142        181.004        8.01514
143        179.485        5.86749
144        179.258        4.55065
145        185.107              0
146        182.323        2.78413
147        178.025        4.58915
148        178.206        3.25006
149        180.221        3.22484
150        167.563              0
151        173.156          5.593
152        178.579        6.31119
153        179.376        4.53333
154        179.123        3.52064
155         179.18        2.87517
156        179.271        2.43165
157        179.582        2.12874
158        180.113        1.95115
159        179.858        1.76369
160        180.112        1.61537
161        180.131        1.47475
162        179.658         1.4366
163        179.372        1.36051
164        180.292        1.56551
165        180.575        1.49148
166        180.597        1.40118
167          180.4        1.33572
168        180.289        1.26832
169        181.036        1.41639
170        181.534        1.43634
171        181.445        1.37239
172        181.711        1.33792
173        182.173        1.36172
174        182.448        1.33476
175        181.881        1.40217
176        181.642        1.37015
177        181.565        1.32259
178        181.126         1.3493
179        180.959         1.3142
180        181.031        1.27312
181        181.104        1.23484
182        181.093        1.19688
183        180.998        1.16503
184        180.843         1.1418
185        180.791        1.11085
186        180.621        1.09366
187        180.728        1.06983
188        180.806        1.04498
189        181.053        1.04801
190        181.273        1.04555
191         181.37        1.02491
192        181.638        1.03602
193        181.801        1.02525
194        181.685        1.00886
195        181.651       0.987256
196        181.805       0.978114
197        181.849       0.958528
198        181.574        0.97809
199        181.653       0.961528
200        181.909       0.976852
201        181.966        0.95956
202        181.874       0.945799
203        181.965       0.932596
204        182.109        0.92679
205        181.998       0.916842
206        182.051       0.902169
207        182.146       0.891571
208        182.397       0.911432
209        182.602       0.919185
210        182.342       0.940502
211        182.207       0.935023
212        182.166       0.920968
213        182.221       0.908134
214        181.975       0.927401
215        181.871       0.919128
216        181.803       0.907811
217        181.765       0.895185
218        181.885       0.890236
219        181.782       0.883435
220        181.725       0.872791
221          181.9       0.878293
222        181.928       0.866605
223        182.106       0.873201
224            182          0.868
225        181.858       0.868075
226        181.798       0.858815
227        181.604       0.869649
228        181.364        0.89147
229        181.325       0.881145
230        181.154       0.886818
231        181.147       0.875963
232        181.137         0.8654
233        181.105       0.855651
234        181.127        0.84582
235        181.185       0.837923
236        181.273       0.832839
237        181.243       0.823859
238        181.236       0.814581
239        181.254       0.805679
240         181.26       0.796806
241        181.349       0.793007
242        181.497       0.798373
243         181.56       0.792302
244         181.44       0.792969
245        181.468       0.785166
246        181.611       0.789963
247        181.817        0.80869
248        181.785       0.801128
249        181.841       0.795088
