125    3.68615e+07              0
126    3.03867e+07    6.47476e+06
127    2.68762e+07    5.12812e+06
128    2.57875e+07    3.78604e+06
129    2.48592e+07    3.07608e+06
130    4.76761e+07              0
131    4.44828e+07    3.19334e+06
132    4.28643e+07     2.4533e+06
133    4.16447e+07    2.12054e+06
134    4.09823e+07    1.77111e+06
135    3.91242e+07              0
136    3.98803e+07         756120
137    4.04165e+07         691438
138    4.06077e+07         524987
139    4.05367e+07         412815
140    4.47959e+07              0
141    4.34136e+07    1.38228e+06
142    4.19256e+07    1.68854e+06
143    4.16077e+07    1.23556e+06
144    4.15597e+07         958268
145    4.28622e+07              0
146    4.22834e+07         578852
147    4.13696e+07         973002
148    4.13991e+07         688649
149    4.18242e+07         682117
150    3.91768e+07              0
151    4.03848e+07      1.208e+06
152     4.1551e+07    1.35889e+06
153    4.17247e+07         976455
154    4.16675e+07         758520
155    4.16681e+07         619329
156    4.16706e+07         523435
157    4.17204e+07         456032
158    4.18222e+07         414869
159    4.17607e+07         376130
160    4.18088e+07         343608
161    4.18075e+07         313673
162    4.17014e+07         307438
163    4.16364e+07         291971
164    4.18333e+07         335664
165    4.18985e+07         320682
166    4.19076e+07         301366
167    4.18657e+07         287206
168    4.18394e+07         272938
169    4.19971e+07         303168
170    4.21057e+07         308141
171    4.20917e+07         294136
172    4.21516e+07         287370
173    4.22513e+07         292639
174    4.23106e+07         286890
175    4.21919e+07         300080
176    4.21435e+07         292794
177    4.21285e+07         282541
178    4.20368e+07         287629
179     4.2003e+07         279920
180    4.20202e+07         271286
181    4.20375e+07         263236
182    4.20358e+07         255141
183    4.20155e+07         248349
184     4.1983e+07         243325
185    4.19732e+07         236675
186    4.19386e+07         232772
187    4.19629e+07         227855
188    4.19807e+07         222655
189    4.20335e+07         223329
190    4.20794e+07         222600
191    4.20988e+07         218104
192    4.21543e+07         220085
193    4.21871e+07         217503
194    4.21608e+07         214227
195    4.21523e+07         209691
196    4.21836e+07         207552
197    4.21924e+07         203372
198    4.21343e+07         207463
199    4.21514e+07         203987
200    4.22061e+07         207287
201    4.22181e+07         203618
202    4.21979e+07         200761
203    4.22163e+07         197867
204     4.2246e+07         196495
205    4.22221e+07         194426
206    4.22341e+07         191357
207    4.22549e+07         189180
208    4.23078e+07         193331
209    4.23507e+07         194853
210    4.22959e+07         199306
211    4.22682e+07         198020
212    4.22608e+07         194990
213    4.22745e+07         192410
214     4.2224e+07         196045
215    4.22034e+07         194154
216    4.21903e+07         191680
217    4.21834e+07         188968
218    4.22101e+07         188115
219    4.21896e+07         186536
220    4.21778e+07         184270
221    4.22148e+07         185436
222    4.22208e+07         182975
223    4.22589e+07         184475
224    4.22369e+07         183324
225    4.22083e+07         183154
226    4.21975e+07         181083
227     4.2158e+07         183057
228    4.21082e+07         187454
229    4.21007e+07         185247
230     4.2065e+07         186407
231    4.20642e+07         184122
232    4.20628e+07         181895
233    4.20566e+07         179824
234    4.20618e+07         177772
235    4.20745e+07         176153
236    4.20939e+07         175197
237    4.20884e+07         173284
238    4.20869e+07         171332
239    4.20909e+07         169463
240    4.20928e+07         167601
241    4.21118e+07         166851
242    4.21438e+07         168120
243    4.21581e+07         166937
244    4.21339e+07         166938
245    4.21398e+07         165297
246    4.21692e+07         166195
247    4.22121e+07         170004
248    4.22044e+07         168456
249    4.22157e+07         167150
